1746546381	 58.708	 -0.997314	 -0.996952	 0.999451	 1.618652	 1.375427	 -4.852905	 1.632996	 0.015259
1746546382	 59.108	 -0.997353	 -0.996952	 0.999146	 1.619263	 1.375732	 -4.855042	 1.633301	 0.003967
1746546383	 58.385	 -0.997219	 -0.996895	 0.999451	 1.618652	 1.374817	 -4.854431	 1.633606	 0.039978
1746546384	 58.216	 -0.997410	 -0.996990	 0.999451	 1.618652	 1.375122	 -4.850769	 1.633606	 0.055847
1746546385	 58.692	 -0.997353	 -0.997028	 0.999756	 1.618652	 1.375122	 -4.851990	 1.633606	 0.033569
1746546386	 58.569	 -0.997372	 -0.997009	 0.999146	 1.619263	 1.375732	 -4.853516	 1.632385	 -0.082092
1746546387	 58.277	 -0.997257	 -0.996857	 0.999451	 1.618958	 1.374512	 -4.856262	 1.633301	 0.014954
1746546388	 58.908	 -0.997219	 -0.996933	 0.999451	 1.618958	 1.374512	 -4.851990	 1.632690	 -0.016174
1746546389	 58.108	 -0.997334	 -0.996914	 0.999451	 1.618652	 1.374207	 -4.850464	 1.633606	 0.036316
1746546390	 58.908	 -0.997410	 -0.997009	 0.999451	 1.619263	 1.374207	 -4.852295	 1.633606	 -0.074768
1746546391	 58.416	 -0.997276	 -0.996895	 0.999756	 1.618958	 1.373291	 -4.851990	 1.633301	 0.018921
1746546392	 58.354	 -0.997162	 -0.996914	 0.999451	 1.618652	 1.373291	 -4.856873	 1.633911	 0.022278
1746546393	 58.985	 -0.997238	 -0.996876	 0.999146	 1.618958	 1.373291	 -4.850769	 1.633606	 -0.009155
1746546394	 58.954	 -0.997238	 -0.996952	 0.999451	 1.618958	 1.373291	 -4.850769	 1.633606	 -0.010071
1746546395	 58.892	 -0.997410	 -0.997066	 0.999451	 1.618958	 1.373901	 -4.854126	 1.633606	 -0.069885
1746546396	 58.277	 -0.997181	 -0.996819	 0.999451	 1.618958	 1.372986	 -4.856873	 1.633301	 0.069580
1746546397	 58.569	 -0.997200	 -0.996857	 0.999756	 1.618652	 1.373291	 -4.851990	 1.633911	 0.034485
1746546398	 58.677	 -0.997372	 -0.997028	 0.999451	 1.618958	 1.373291	 -4.851990	 1.633911	 -0.010681
1746546399	 58.185	 -0.997448	 -0.997105	 0.999756	 1.618958	 1.373596	 -4.855042	 1.633606	 0.024719
1746546400	 58.508	 -0.997334	 -0.996914	 0.999756	 1.619263	 1.373291	 -4.856567	 1.632996	 -0.034485
1746546401	 59.000	 -0.997200	 -0.996895	 0.999451	 1.619263	 1.373291	 -4.856262	 1.633606	 0.003967
1746546402	 58.477	 -0.997543	 -0.997181	 0.999451	 1.618958	 1.373596	 -4.856262	 1.633606	 -0.094910
1746546403	 59.185	 -0.997410	 -0.996895	 0.999451	 1.618958	 1.373291	 -4.856262	 1.633606	 0.049133
1746546404	 58.754	 -0.997295	 -0.996933	 0.999756	 1.618652	 1.372986	 -4.855347	 1.632996	 0.040588
1746546405	 58.308	 -0.997372	 -0.996838	 0.999451	 1.618652	 1.372986	 -4.850769	 1.633606	 -0.018921
1746546406	 58.354	 -0.997295	 -0.996933	 0.999756	 1.619263	 1.373291	 -4.851685	 1.632996	 -0.018921
1746546407	 58.062	 -0.997543	 -0.997124	 0.999451	 1.619263	 1.373291	 -4.854431	 1.633606	 -0.089722
1746546408	 58.431	 -0.997372	 -0.996990	 0.999756	 1.618958	 1.373291	 -4.855042	 1.632996	 -0.071716
1746546409	 59.077	 -0.997314	 -0.997009	 0.999451	 1.618958	 1.373596	 -4.854431	 1.632385	 -0.013123
1746546410	 59.446	 -0.997105	 -0.996761	 0.999451	 1.618958	 1.373596	 -4.852905	 1.633911	 0.039978
1746546411	 58.723	 -0.997276	 -0.996819	 0.999451	 1.618652	 1.373291	 -4.851685	 1.633301	 0.000305
1746546412	 58.200	 -0.997162	 -0.996761	 0.999756	 1.618652	 1.373596	 -4.850159	 1.633606	 0.047913
1746546413	 58.108	 -0.997105	 -0.996685	 0.999451	 1.618652	 1.373596	 -4.852905	 1.633606	 0.079346
1746546414	 58.077	 -0.996990	 -0.996704	 0.999756	 1.618958	 1.374512	 -4.851379	 1.632996	 -0.017700
1746546415	 58.385	 -0.997219	 -0.996819	 0.999756	 1.618958	 1.375122	 -4.851685	 1.632996	 -0.040588
1746546416	 58.277	 -0.997086	 -0.996799	 0.999451	 1.618652	 1.374817	 -4.851379	 1.633606	 0.061646
1746546417	 58.846	 -0.997238	 -0.996952	 0.999451	 1.618347	 1.375122	 -4.851379	 1.632996	 0.015869
1746546418	 58.108	 -0.997276	 -0.996857	 0.999756	 1.618958	 1.374817	 -4.852295	 1.633301	 0.025024
1746546419	 58.231	 -0.997238	 -0.996761	 0.999451	 1.619263	 1.375732	 -4.851990	 1.633606	 -0.092773
1746546420	 58.662	 -0.997353	 -0.996971	 0.999756	 1.618958	 1.375732	 -4.851990	 1.633606	 -0.044861
1746546421	 58.539	 -0.997372	 -0.996914	 0.999451	 1.619568	 1.375732	 -4.851990	 1.633606	 -0.059509
1746546422	 58.016	 -0.997524	 -0.997162	 0.999756	 1.619263	 1.376038	 -4.853210	 1.632996	 -0.101318
1746546423	 58.416	 -0.997353	 -0.997009	 0.999451	 1.618958	 1.375427	 -4.856873	 1.633301	 -0.068665
1746546424	 58.662	 -0.997086	 -0.996780	 0.999451	 1.618958	 1.375427	 -4.855652	 1.633606	 0.000000
1746546425	 58.877	 -0.997467	 -0.997066	 0.999756	 1.618958	 1.375427	 -4.852600	 1.632996	 -0.022888
1746546426	 58.815	 -0.997334	 -0.996857	 0.999756	 1.618652	 1.374817	 -4.856262	 1.633606	 0.038757
1746546427	 58.262	 -0.997276	 -0.996838	 0.999756	 1.618652	 1.374817	 -4.855957	 1.633606	 0.007629
1746546428	 59.154	 -0.997219	 -0.996895	 0.999451	 1.618958	 1.375427	 -4.855652	 1.633606	 -0.015869
1746546429	 58.431	 -0.997448	 -0.997162	 0.999451	 1.618958	 1.375122	 -4.852600	 1.633606	 -0.032349
1746546430	 58.692	 -0.997391	 -0.997066	 0.999451	 1.618958	 1.375122	 -4.853516	 1.632996	 0.001526
1746546431	 58.446	 -0.997257	 -0.997066	 0.999756	 1.618958	 1.375122	 -4.854736	 1.632690	 -0.030212
1746546432	 59.246	 -0.997162	 -0.996838	 0.999451	 1.618958	 1.374817	 -4.851379	 1.632996	 0.058289
1746546433	 58.416	 -0.997372	 -0.996933	 0.999451	 1.619568	 1.374512	 -4.853210	 1.632996	 -0.065918
1746546434	 59.215	 -0.997295	 -0.997009	 0.999451	 1.618347	 1.373901	 -4.854431	 1.633606	 0.083313
1746546435	 58.692	 -0.997105	 -0.996685	 0.999451	 1.618958	 1.374207	 -4.851379	 1.632996	 -0.002136
1746546436	 58.892	 -0.997200	 -0.996876	 0.999451	 1.618652	 1.373901	 -4.852600	 1.633606	 0.028076
1746546437	 58.554	 -0.997086	 -0.996857	 0.999146	 1.618347	 1.373596	 -4.855042	 1.633606	 0.070801
1746546438	 58.600	 -0.997105	 -0.996742	 0.999756	 1.618958	 1.373596	 -4.854431	 1.633606	 -0.016174
1746546439	 58.831	 -0.997353	 -0.996990	 0.999451	 1.618958	 1.373596	 -4.852600	 1.633606	 0.018921
1746546440	 58.354	 -0.997200	 -0.996914	 0.999756	 1.619568	 1.373901	 -4.852600	 1.633606	 -0.050049
1746546441	 58.139	 -0.997524	 -0.997105	 0.999756	 1.618958	 1.373291	 -4.854431	 1.632996	 -0.028992
1746546442	 58.231	 -0.997314	 -0.996895	 0.999451	 1.619263	 1.373596	 -4.852295	 1.632996	 -0.016479
1746546443	 58.262	 -0.997295	 -0.997047	 0.999451	 1.619263	 1.373596	 -4.856873	 1.633301	 -0.068665
1746546444	 59.585	 -0.997391	 -0.996971	 0.999451	 1.618958	 1.372986	 -4.852600	 1.633606	 0.054321
1746546445	 58.446	 -0.997200	 -0.996876	 0.999451	 1.618958	 1.373596	 -4.850159	 1.633606	 -0.003357
1746546446	 58.708	 -0.997410	 -0.997086	 0.999756	 1.618958	 1.373291	 -4.853210	 1.633301	 -0.044556
1746546447	 58.877	 -0.997410	 -0.996933	 0.999451	 1.619263	 1.373596	 -4.855042	 1.633606	 -0.063171
1746546448	 58.262	 -0.997334	 -0.996895	 0.999451	 1.618652	 1.373596	 -4.854431	 1.632996	 -0.025330
1746546449	 58.585	 -0.997391	 -0.997047	 0.999451	 1.618347	 1.372986	 -4.855652	 1.633606	 0.030823
1746546450	 58.815	 -0.997124	 -0.996780	 0.999451	 1.618958	 1.373596	 -4.855042	 1.633301	 -0.084229
1746546451	 58.908	 -0.997429	 -0.997086	 0.999451	 1.618958	 1.373596	 -4.855652	 1.632996	 -0.030212
1746546452	 58.600	 -0.997276	 -0.996761	 0.999451	 1.618958	 1.373596	 -4.854431	 1.632996	 -0.014038
1746546453	 59.138	 -0.997467	 -0.997028	 0.999451	 1.618652	 1.373596	 -4.854431	 1.633606	 -0.046997
1746546454	 58.108	 -0.997257	 -0.997047	 0.999451	 1.618347	 1.372986	 -4.856262	 1.633301	 0.030518
1746546455	 57.923	 -0.997372	 -0.997066	 0.999451	 1.618958	 1.373291	 -4.855347	 1.633301	 -0.008545
1746546456	 58.692	 -0.997086	 -0.996761	 0.999451	 1.618958	 1.373596	 -4.854431	 1.633606	 0.071106
1746546457	 58.385	 -0.997581	 -0.997219	 0.999451	 1.619263	 1.373901	 -4.852600	 1.633606	 -0.130005
1746546458	 58.323	 -0.997353	 -0.996914	 0.999451	 1.618958	 1.373596	 -4.852905	 1.632996	 -0.083923
1746546459	 59.185	 -0.997200	 -0.996971	 0.999756	 1.618652	 1.373596	 -4.853210	 1.632996	 0.009460
1746546460	 58.339	 -0.997257	 -0.996857	 0.999451	 1.618958	 1.373596	 -4.854431	 1.633301	 -0.064392
1746546461	 58.800	 -0.997009	 -0.996761	 0.999451	 1.618958	 1.373291	 -4.853821	 1.633606	 0.050049
1746546462	 58.631	 -0.997257	 -0.996876	 0.999451	 1.618958	 1.373596	 -4.851990	 1.633606	 -0.009155
1746546463	 59.185	 -0.997257	 -0.996990	 0.999756	 1.618652	 1.373901	 -4.851990	 1.633606	 0.016785
1746546464	 58.723	 -0.997162	 -0.996876	 0.999451	 1.619263	 1.374512	 -4.853821	 1.633606	 -0.058899
1746546465	 58.692	 -0.997181	 -0.996819	 0.999756	 1.618652	 1.373901	 -4.855042	 1.632996	 0.044556
1746546466	 58.969	 -0.997486	 -0.997105	 0.999756	 1.619263	 1.374512	 -4.852600	 1.632996	 -0.065613
1746546467	 58.016	 -0.997257	 -0.997009	 0.999451	 1.618958	 1.374817	 -4.854431	 1.632996	 -0.006714
1746546468	 58.431	 -0.997181	 -0.996971	 0.999451	 1.618958	 1.374512	 -4.854431	 1.633606	 0.013123
1746546469	 58.216	 -0.997486	 -0.997162	 0.999451	 1.618958	 1.374817	 -4.853210	 1.633606	 0.086670
1746546470	 58.939	 -0.997334	 -0.997105	 0.999756	 1.619263	 1.375122	 -4.854736	 1.633606	 0.020142
1746546471	 58.369	 -0.997429	 -0.996990	 0.999756	 1.618958	 1.374817	 -4.855652	 1.632996	 -0.001831
1746546472	 58.416	 -0.997181	 -0.996876	 0.999451	 1.618652	 1.374512	 -4.853210	 1.632996	 0.038757
1746546473	 58.631	 -0.997105	 -0.996761	 0.999756	 1.619568	 1.375427	 -4.850769	 1.633606	 0.020142
1746546474	 58.416	 -0.997295	 -0.997028	 0.999451	 1.618958	 1.375122	 -4.851379	 1.633606	 0.073242
1746546475	 58.539	 -0.997219	 -0.996895	 0.999451	 1.619568	 1.375427	 -4.851990	 1.633606	 -0.042419
1746546476	 58.908	 -0.997429	 -0.997124	 0.999451	 1.618652	 1.374817	 -4.851990	 1.633606	 -0.045471
1746546477	 58.016	 -0.997257	 -0.997047	 0.999451	 1.618958	 1.375122	 -4.853821	 1.633301	 -0.016174
1746546478	 58.508	 -0.997334	 -0.997066	 0.999756	 1.618958	 1.375122	 -4.856262	 1.633606	 -0.057068
1746546479	 57.954	 -0.997467	 -0.997009	 0.999451	 1.619263	 1.375427	 -4.856873	 1.633606	 -0.063171
1746546480	 58.446	 -0.997353	 -0.996838	 0.999756	 1.618652	 1.375427	 -4.856262	 1.633606	 -0.024719
1746546481	 57.770	 -0.996990	 -0.996685	 0.999146	 1.618958	 1.375122	 -4.851990	 1.633606	 0.056458
1746546482	 58.815	 -0.997219	 -0.996838	 0.999451	 1.618652	 1.375122	 -4.851685	 1.633606	 0.037231
1746546483	 58.262	 -0.997429	 -0.997105	 0.999451	 1.618958	 1.375427	 -4.853210	 1.633606	 -0.051575
1746546484	 58.046	 -0.997334	 -0.996990	 0.999451	 1.619263	 1.375732	 -4.855042	 1.633606	 -0.032043
1746546485	 59.308	 -0.997162	 -0.996799	 0.999756	 1.618652	 1.375122	 -4.854736	 1.633606	 0.054321
1746546486	 59.154	 -0.997086	 -0.996704	 0.999451	 1.618652	 1.375122	 -4.853821	 1.633606	 0.043030
1746546487	 58.723	 -0.997200	 -0.996761	 0.999451	 1.618652	 1.375122	 -4.851379	 1.633606	 0.007629
1746546488	 58.754	 -0.997066	 -0.996799	 0.999756	 1.618652	 1.375122	 -4.851990	 1.633606	 0.103455
1746546489	 58.662	 -0.997181	 -0.996742	 0.999451	 1.618958	 1.375427	 -4.853210	 1.633606	 -0.009155
1746546490	 59.308	 -0.997009	 -0.996590	 0.999451	 1.618347	 1.374817	 -4.852600	 1.633606	 0.080872
1746546491	 58.569	 -0.997086	 -0.996799	 0.999756	 1.618958	 1.375732	 -4.851379	 1.633301	 -0.011292
1746546492	 58.631	 -0.997105	 -0.996914	 0.999451	 1.618958	 1.375427	 -4.852295	 1.633301	 0.025940
1746546493	 58.231	 -0.997295	 -0.996933	 0.999756	 1.619568	 1.375732	 -4.851685	 1.633301	 -0.058289
1746546494	 58.508	 -0.997314	 -0.997066	 0.999146	 1.618652	 1.374817	 -4.855042	 1.633606	 0.028687
1746546495	 58.785	 -0.997276	 -0.996971	 0.999451	 1.619263	 1.375427	 -4.856873	 1.632996	 -0.033569
1746546496	 58.431	 -0.997124	 -0.996723	 0.999756	 1.618652	 1.375427	 -4.851990	 1.633301	 0.038757
1746546497	 58.385	 -0.997257	 -0.996838	 0.999451	 1.618958	 1.375427	 -4.851990	 1.633301	 -0.014954
1746546498	 58.815	 -0.997562	 -0.997162	 0.999451	 1.618652	 1.375122	 -4.855652	 1.633606	 -0.043030
1746546499	 58.354	 -0.997143	 -0.996799	 0.999451	 1.618958	 1.375122	 -4.851990	 1.633301	 0.072021
1746546500	 58.985	 -0.997276	 -0.997009	 1.000061	 1.619263	 1.375427	 -4.852600	 1.633301	 -0.022888
1746546501	 58.785	 -0.997162	 -0.996704	 0.999756	 1.619263	 1.375122	 -4.855042	 1.633606	 0.019226
1746546502	 59.215	 -0.997372	 -0.997009	 0.999756	 1.618958	 1.375427	 -4.851990	 1.632996	 -0.031433
1746546503	 58.539	 -0.997314	 -0.997028	 0.999451	 1.618958	 1.374817	 -4.855347	 1.633606	 0.039062
1746546504	 58.385	 -0.997162	 -0.996857	 0.999451	 1.618958	 1.374512	 -4.852600	 1.633911	 -0.030823
1746546505	 58.385	 -0.997410	 -0.997009	 0.999146	 1.618958	 1.374512	 -4.855652	 1.633606	 -0.041809
1746546506	 59.015	 -0.997181	 -0.996895	 0.999451	 1.618958	 1.373596	 -4.850159	 1.633301	 0.101929
1746546507	 58.815	 -0.997372	 -0.997086	 0.999451	 1.619263	 1.374207	 -4.854431	 1.633606	 -0.069275
1746546508	 58.692	 -0.997200	 -0.996819	 0.999451	 1.618652	 1.372986	 -4.850769	 1.633606	 0.026855
1746546509	 58.385	 -0.997410	 -0.997047	 0.999451	 1.618958	 1.373291	 -4.855347	 1.633606	 -0.021362
1746546510	 59.031	 -0.997486	 -0.996952	 0.999756	 1.618042	 1.372986	 -4.851990	 1.633606	 0.061646
1746546511	 59.062	 -0.997200	 -0.996819	 0.999451	 1.618958	 1.373291	 -4.855652	 1.633301	 -0.025635
1746546512	 59.015	 -0.997410	 -0.997009	 1.000061	 1.618958	 1.373596	 -4.851379	 1.633606	 -0.036926
1746546513	 58.846	 -0.997257	 -0.996895	 0.999451	 1.618958	 1.373291	 -4.854431	 1.633606	 0.010986
1746546514	 58.246	 -0.997143	 -0.996799	 0.999451	 1.619263	 1.373596	 -4.851379	 1.632996	 -0.032043
1746546515	 58.785	 -0.997143	 -0.996838	 0.999756	 1.618347	 1.372681	 -4.851990	 1.633301	 0.073853
1746546516	 58.662	 -0.997372	 -0.996952	 0.999451	 1.619263	 1.373596	 -4.855042	 1.632996	 -0.008850
1746546517	 58.077	 -0.997219	 -0.996780	 0.999451	 1.618347	 1.373291	 -4.850769	 1.633301	 0.077209
1746546518	 58.769	 -0.997334	 -0.997009	 0.999756	 1.618958	 1.373291	 -4.851685	 1.633606	 0.006104
1746546519	 58.831	 -0.997124	 -0.996704	 0.999451	 1.618652	 1.373291	 -4.851685	 1.633606	 0.035400
1746546520	 57.893	 -0.997257	 -0.996914	 0.999451	 1.618652	 1.373291	 -4.855652	 1.632996	 0.014343
1746546521	 59.108	 -0.997314	 -0.996914	 0.999451	 1.619568	 1.373596	 -4.851990	 1.633606	 -0.015564
1746546522	 59.000	 -0.997353	 -0.996857	 0.999451	 1.618958	 1.373291	 -4.857483	 1.633606	 -0.002441
1746546523	 58.785	 -0.997124	 -0.996761	 0.999451	 1.618652	 1.372986	 -4.852905	 1.633606	 0.025635
1746546524	 59.154	 -0.997219	 -0.996819	 0.999756	 1.618958	 1.372986	 -4.855042	 1.633606	 0.025330
1746546525	 58.754	 -0.997276	 -0.996799	 0.999451	 1.618958	 1.373596	 -4.851990	 1.633301	 -0.057373
1746546526	 58.508	 -0.997047	 -0.996780	 0.999451	 1.618652	 1.372986	 -4.853210	 1.632996	 0.076294
1746546527	 58.508	 -0.997524	 -0.996990	 0.999756	 1.619263	 1.373596	 -4.853516	 1.633606	 -0.047302
1746546528	 58.416	 -0.997257	 -0.996952	 0.999756	 1.618652	 1.373291	 -4.851990	 1.633606	 0.008850
1746546529	 58.139	 -0.997353	 -0.997009	 0.998840	 1.618042	 1.373291	 -4.856873	 1.633606	 -0.028076
1746546530	 58.846	 -0.997105	 -0.996799	 0.999756	 1.618958	 1.372986	 -4.852295	 1.632996	 0.007019
1746546531	 59.077	 -0.997276	 -0.997047	 0.999451	 1.618958	 1.373291	 -4.853210	 1.633301	 0.090027
1746546532	 58.246	 -0.997162	 -0.996914	 0.999451	 1.618958	 1.372986	 -4.856873	 1.632996	 -0.001221
1746546533	 58.323	 -0.997448	 -0.997047	 0.999451	 1.618958	 1.373596	 -4.853516	 1.633606	 -0.009155
1746546534	 58.892	 -0.997219	 -0.996895	 0.999756	 1.618958	 1.373291	 -4.856262	 1.633301	 -0.010071
1746546535	 58.523	 -0.996971	 -0.996761	 0.999451	 1.619263	 1.373596	 -4.851990	 1.633606	 -0.020142
1746546536	 58.785	 -0.997372	 -0.996914	 0.999756	 1.618958	 1.373291	 -4.856262	 1.632996	 -0.026245
1746546537	 58.108	 -0.996990	 -0.996609	 0.999451	 1.618347	 1.372986	 -4.851990	 1.633606	 0.113220
1746546538	 58.569	 -0.997429	 -0.997047	 0.999756	 1.618652	 1.373291	 -4.854431	 1.633606	 -0.028992
1746546539	 59.077	 -0.997009	 -0.996628	 0.999451	 1.618958	 1.373291	 -4.851379	 1.633606	 0.032654
1746546540	 58.631	 -0.997295	 -0.996971	 0.999451	 1.618652	 1.372986	 -4.857178	 1.633301	 0.065002
1746546541	 58.108	 -0.997372	 -0.997086	 0.999756	 1.618958	 1.373901	 -4.853821	 1.633606	 -0.085754
1746546542	 59.185	 -0.997238	 -0.996876	 0.999451	 1.618958	 1.372986	 -4.855652	 1.633606	 0.018005
1746546543	 59.246	 -0.997295	 -0.996857	 0.999451	 1.618652	 1.373291	 -4.853821	 1.632996	 -0.018005
1746546544	 58.785	 -0.997066	 -0.996838	 0.999451	 1.618958	 1.373291	 -4.852600	 1.633606	 0.029297
1746546545	 59.108	 -0.997257	 -0.997009	 0.999451	 1.619263	 1.373596	 -4.853821	 1.633606	 -0.008850
1746546546	 58.031	 -0.997276	 -0.996876	 0.999451	 1.618652	 1.373291	 -4.855347	 1.633606	 -0.015259
1746546547	 58.892	 -0.997219	 -0.996933	 0.999451	 1.618958	 1.373596	 -4.852600	 1.632996	 -0.007324
1746546548	 57.985	 -0.997353	 -0.996952	 0.999756	 1.618958	 1.373291	 -4.853821	 1.632996	 0.036926
1746546549	 58.508	 -0.997410	 -0.997124	 0.999451	 1.619263	 1.373596	 -4.853210	 1.633606	 -0.020447
1746546550	 58.046	 -0.997105	 -0.996647	 0.999451	 1.618958	 1.373291	 -4.852600	 1.633606	 0.046387
1746546551	 58.723	 -0.997410	 -0.997047	 0.999451	 1.618652	 1.373291	 -4.853210	 1.633606	 -0.051880
1746546552	 58.569	 -0.997028	 -0.996666	 0.999451	 1.619263	 1.373596	 -4.852295	 1.633606	 0.101929
1746546553	 58.708	 -0.997295	 -0.996990	 0.999756	 1.618958	 1.374207	 -4.853821	 1.633301	 -0.072327
1746546554	 59.615	 -0.997334	 -0.996857	 0.999146	 1.619263	 1.374207	 -4.853821	 1.633606	 -0.039673
1746546555	 58.708	 -0.997314	 -0.996857	 1.000061	 1.618958	 1.375732	 -4.855042	 1.633606	 -0.133667
1746546556	 58.939	 -0.997181	 -0.996857	 0.999451	 1.618347	 1.374207	 -4.851990	 1.633606	 0.081787
1746546557	 59.154	 -0.997257	 -0.996895	 0.999451	 1.618958	 1.375122	 -4.850769	 1.633606	 -0.011292
1746546558	 58.815	 -0.997353	 -0.997028	 0.999146	 1.619568	 1.375732	 -4.856262	 1.633606	 -0.128174
1746546559	 59.031	 -0.997105	 -0.996780	 0.999146	 1.618347	 1.375122	 -4.851990	 1.633606	 0.036316
1746546560	 59.215	 -0.997353	 -0.997105	 0.999451	 1.618958	 1.375427	 -4.856262	 1.633301	 -0.059204
1746546561	 59.200	 -0.997219	 -0.996952	 0.999451	 1.618958	 1.375427	 -4.850769	 1.633606	 0.021362
1746546562	 58.123	 -0.997334	 -0.996933	 0.999756	 1.618958	 1.375427	 -4.856262	 1.633301	 -0.027466
1746546563	 58.385	 -0.997314	 -0.996990	 0.999756	 1.618652	 1.374817	 -4.852600	 1.633301	 0.020142
1746546564	 57.754	 -0.997410	 -0.997028	 0.999451	 1.618958	 1.375427	 -4.857483	 1.633606	 -0.038452
1746546565	 58.539	 -0.997238	 -0.996742	 0.999451	 1.619263	 1.376038	 -4.851379	 1.633606	 -0.072632
1746546566	 59.000	 -0.997066	 -0.996761	 1.000061	 1.618958	 1.375427	 -4.854431	 1.633606	 0.030823
1746546567	 58.739	 -0.997467	 -0.997105	 0.999756	 1.618958	 1.375732	 -4.853821	 1.632996	 -0.076294
1746546568	 58.939	 -0.997238	 -0.996723	 0.999451	 1.618958	 1.375427	 -4.852600	 1.633606	 0.032043
1746546569	 58.831	 -0.997467	 -0.996876	 0.999146	 1.619263	 1.375427	 -4.856873	 1.632996	 0.044556
1746546570	 57.862	 -0.997372	 -0.996952	 0.999451	 1.618347	 1.374817	 -4.852600	 1.633606	 -0.007019
1746546571	 58.308	 -0.997372	 -0.996914	 0.999756	 1.618958	 1.375122	 -4.855652	 1.633606	 0.020142
1746546572	 59.108	 -0.997314	 -0.997047	 0.999756	 1.619263	 1.375122	 -4.852600	 1.633606	 -0.040588
1746546573	 58.631	 -0.996933	 -0.996571	 0.999451	 1.618958	 1.374817	 -4.852295	 1.633301	 0.095825
1746546574	 59.000	 -0.997448	 -0.997028	 0.999451	 1.619568	 1.375122	 -4.855042	 1.633301	 -0.055847
1746546575	 58.508	 -0.997334	 -0.996971	 0.999451	 1.618652	 1.374512	 -4.850769	 1.633606	 0.024719
1746546576	 58.800	 -0.997181	 -0.996876	 0.999756	 1.618958	 1.374207	 -4.856873	 1.633606	 0.069885
1746546577	 58.769	 -0.997181	 -0.996876	 1.000061	 1.618958	 1.374207	 -4.852905	 1.633301	 0.017700
1746546578	 58.554	 -0.997028	 -0.996666	 0.999451	 1.619263	 1.374512	 -4.851990	 1.633606	 -0.066833
1746546579	 58.108	 -0.997238	 -0.996857	 0.999756	 1.618958	 1.373901	 -4.855652	 1.633301	 -0.055847
1746546580	 58.908	 -0.997295	 -0.996990	 0.999146	 1.618958	 1.374512	 -4.851379	 1.633606	 0.014648
1746546581	 58.939	 -0.997276	 -0.996914	 0.999451	 1.618958	 1.373596	 -4.854431	 1.633606	 0.008240
1746546582	 58.631	 -0.997314	 -0.996876	 0.999451	 1.618958	 1.373901	 -4.854126	 1.633301	 -0.019836
1746546583	 58.339	 -0.997219	 -0.996952	 0.999451	 1.618652	 1.373596	 -4.855042	 1.633606	 0.024414
1746546584	 58.262	 -0.997467	 -0.997162	 0.999756	 1.618958	 1.373901	 -4.853210	 1.633606	 0.021667
1746546585	 58.815	 -0.997105	 -0.996628	 0.999451	 1.618347	 1.373596	 -4.853210	 1.633606	 0.072021
1746546586	 58.508	 -0.997391	 -0.997086	 0.999756	 1.619263	 1.373901	 -4.852600	 1.633606	 -0.057373
1746546587	 58.877	 -0.997181	 -0.996799	 0.999451	 1.618958	 1.373596	 -4.851685	 1.633606	 0.037842
1746546588	 58.477	 -0.997334	 -0.997047	 0.999756	 1.619263	 1.374207	 -4.852600	 1.633606	 -0.092773
1746546589	 58.969	 -0.997181	 -0.996742	 0.999451	 1.618652	 1.373596	 -4.850769	 1.633606	 0.068054
1746546590	 58.815	 -0.997314	 -0.996971	 0.999451	 1.619568	 1.374207	 -4.854431	 1.633606	 -0.095825
1746546591	 58.846	 -0.997219	 -0.996723	 0.999756	 1.618958	 1.373901	 -4.851074	 1.633606	 0.029907
1746546592	 58.462	 -0.997391	 -0.997086	 0.999756	 1.618958	 1.373596	 -4.856873	 1.632996	 -0.063782
1746546593	 58.769	 -0.997238	 -0.996952	 0.999451	 1.618958	 1.373901	 -4.851379	 1.633606	 -0.056458
1746546594	 58.016	 -0.997219	 -0.996971	 0.999756	 1.618958	 1.373596	 -4.856262	 1.633606	 0.026855
1746546595	 58.277	 -0.997391	 -0.996971	 0.999451	 1.618958	 1.374207	 -4.851990	 1.633606	 0.015869
1746546596	 59.077	 -0.997276	 -0.997047	 0.999451	 1.618958	 1.373901	 -4.856262	 1.633606	 -0.012817
1746546597	 58.569	 -0.997505	 -0.996990	 0.999451	 1.619568	 1.374512	 -4.851990	 1.632996	 -0.083923
1746546598	 58.600	 -0.997295	 -0.997047	 0.999451	 1.618652	 1.373901	 -4.851379	 1.633301	 0.021057
1746546599	 58.385	 -0.997353	 -0.996933	 0.999451	 1.618958	 1.373901	 -4.855042	 1.633606	 -0.040588
1746546600	 58.416	 -0.997257	 -0.996933	 0.999451	 1.618958	 1.374512	 -4.851990	 1.632996	 -0.013123
1746546601	 58.554	 -0.997429	 -0.997124	 0.999451	 1.618958	 1.374207	 -4.854126	 1.633606	 -0.070190
1746546602	 58.754	 -0.997257	 -0.996857	 0.999451	 1.618652	 1.374817	 -4.851379	 1.633606	 -0.015259
1746546603	 58.677	 -0.997162	 -0.996895	 0.999451	 1.618652	 1.374512	 -4.855042	 1.633911	 0.034180
1746546604	 58.785	 -0.997295	 -0.996952	 0.999451	 1.618958	 1.374512	 -4.851990	 1.633606	 0.000000
1746546605	 58.846	 -0.997238	 -0.996895	 0.999756	 1.618347	 1.374512	 -4.854431	 1.633301	 0.054932
1746546606	 58.462	 -0.997276	 -0.997066	 0.999451	 1.619263	 1.374817	 -4.853210	 1.633606	 -0.016479
1746546607	 58.554	 -0.997219	 -0.996799	 0.999451	 1.618652	 1.374512	 -4.851379	 1.633606	 0.018311
