1746545032	 57.693	 -0.997314	 -0.996914	 0.999451	 1.618958	 1.335754	 -4.851379	 1.632996	 -0.085449
1746545033	 58.877	 -0.997181	 -0.996704	 0.999756	 1.618652	 1.335449	 -4.852295	 1.633301	 -0.011292
1746545034	 58.339	 -0.997219	 -0.996857	 0.999451	 1.618652	 1.335449	 -4.856262	 1.632996	 0.014648
1746545035	 58.400	 -0.997429	 -0.997105	 0.999146	 1.619568	 1.336365	 -4.853210	 1.633301	 -0.096741
1746545036	 58.677	 -0.997505	 -0.997162	 0.999451	 1.618958	 1.336060	 -4.851379	 1.633606	 0.016785
1746545037	 58.400	 -0.997372	 -0.996933	 0.999451	 1.618958	 1.336365	 -4.852905	 1.632996	 -0.029907
1746545038	 58.000	 -0.997372	 -0.997009	 0.999451	 1.618652	 1.336060	 -4.851379	 1.632690	 -0.032043
1746545039	 58.400	 -0.997162	 -0.996799	 0.999451	 1.618347	 1.336060	 -4.850159	 1.632996	 0.037842
1746545040	 58.539	 -0.997257	 -0.996895	 0.999451	 1.618958	 1.336365	 -4.854736	 1.633301	 -0.006409
1746545041	 58.908	 -0.997257	 -0.996914	 0.999451	 1.618347	 1.336060	 -4.853210	 1.633606	 -0.057068
1746545042	 58.646	 -0.997334	 -0.996799	 0.999451	 1.619263	 1.336670	 -4.850769	 1.633606	 -0.048523
1746545043	 58.354	 -0.997429	 -0.996971	 0.999451	 1.618652	 1.336670	 -4.851379	 1.633606	 -0.000305
1746545044	 58.662	 -0.997219	 -0.996971	 0.999451	 1.618958	 1.336670	 -4.851990	 1.632996	 -0.010681
1746545045	 58.815	 -0.997124	 -0.996723	 0.999451	 1.618347	 1.336365	 -4.851379	 1.632996	 0.041809
1746545046	 59.000	 -0.997276	 -0.996761	 0.999756	 1.619263	 1.336975	 -4.851685	 1.632690	 -0.008240
1746545047	 58.692	 -0.997314	 -0.996990	 0.999451	 1.618347	 1.336365	 -4.855652	 1.632996	 0.010986
1746545048	 58.539	 -0.997372	 -0.996857	 0.999146	 1.618652	 1.336365	 -4.853821	 1.633301	 -0.050049
1746545049	 58.262	 -0.997314	 -0.996876	 0.999756	 1.618347	 1.336670	 -4.851990	 1.633301	 -0.048523
1746545050	 58.477	 -0.997372	 -0.997009	 0.999451	 1.618958	 1.336670	 -4.853821	 1.633606	 -0.003967
1746545051	 58.200	 -0.997257	 -0.996952	 0.999451	 1.618652	 1.336365	 -4.851379	 1.632996	 0.005493
1746545052	 58.493	 -0.997276	 -0.996819	 0.999451	 1.618652	 1.336060	 -4.851074	 1.633301	 0.045166
1746545053	 57.862	 -0.997334	 -0.997047	 0.999451	 1.618652	 1.335754	 -4.854431	 1.632996	 -0.007629
1746545054	 58.877	 -0.997372	 -0.997086	 0.999451	 1.619263	 1.336975	 -4.855652	 1.633301	 -0.066833
1746545055	 58.508	 -0.997257	 -0.996857	 0.999451	 1.618958	 1.336365	 -4.852600	 1.632996	 -0.058899
1746545056	 58.939	 -0.997410	 -0.997257	 0.999756	 1.618958	 1.336670	 -4.852295	 1.632996	 -0.083923
1746545057	 57.923	 -0.997238	 -0.996799	 0.999146	 1.618958	 1.336670	 -4.851685	 1.632996	 -0.014343
1746545058	 58.785	 -0.997353	 -0.996895	 0.999451	 1.618958	 1.336975	 -4.853210	 1.632385	 -0.053711
1746545059	 58.523	 -0.997353	 -0.997105	 0.999451	 1.619263	 1.337280	 -4.852295	 1.632690	 -0.080872
1746545060	 58.877	 -0.997372	 -0.997009	 0.999451	 1.618347	 1.336670	 -4.855652	 1.632996	 -0.028992
1746545061	 58.600	 -0.997334	 -0.997066	 0.999451	 1.618958	 1.336670	 -4.853210	 1.633606	 -0.040894
1746545062	 58.046	 -0.997505	 -0.997086	 0.999756	 1.618958	 1.336975	 -4.851379	 1.632996	 -0.022583
1746545063	 58.785	 -0.997200	 -0.996857	 0.999451	 1.618958	 1.336975	 -4.851379	 1.632996	 -0.015259
1746545064	 58.754	 -0.997372	 -0.997105	 0.999451	 1.618958	 1.337280	 -4.853516	 1.633301	 -0.006714
1746545065	 58.200	 -0.997334	 -0.996876	 0.999451	 1.618652	 1.336670	 -4.856567	 1.633301	 -0.010376
1746545066	 58.385	 -0.997353	 -0.997028	 0.999451	 1.618652	 1.336975	 -4.856567	 1.632996	 -0.081482
1746545067	 58.585	 -0.997429	 -0.996990	 0.999451	 1.618347	 1.336975	 -4.851379	 1.634216	 -0.020142
1746545068	 58.892	 -0.997124	 -0.996952	 0.999756	 1.618347	 1.336670	 -4.855042	 1.633301	 0.087585
1746545069	 57.893	 -0.997314	 -0.997028	 0.999756	 1.618958	 1.336975	 -4.853210	 1.632996	 -0.027771
1746545070	 58.754	 -0.997410	 -0.997086	 0.999451	 1.618652	 1.337280	 -4.852600	 1.633301	 -0.082703
1746545071	 58.692	 -0.997295	 -0.996990	 0.998840	 1.618652	 1.337280	 -4.851379	 1.633301	 0.017090
1746545072	 58.539	 -0.997086	 -0.996647	 0.999451	 1.618347	 1.336975	 -4.853821	 1.633301	 0.083313
1746545073	 58.185	 -0.997372	 -0.996952	 0.999451	 1.619263	 1.336975	 -4.856262	 1.632996	 0.000305
1746545074	 58.508	 -0.997505	 -0.997162	 0.999756	 1.619263	 1.337891	 -4.857788	 1.633606	 -0.077515
1746545075	 58.031	 -0.997429	 -0.996933	 0.999451	 1.618958	 1.337280	 -4.855042	 1.633301	 -0.033569
1746545076	 58.477	 -0.997314	 -0.996933	 0.999756	 1.618958	 1.337891	 -4.850769	 1.632996	 -0.003967
1746545077	 58.216	 -0.997086	 -0.996723	 0.999451	 1.619263	 1.337585	 -4.851379	 1.633301	 -0.044861
1746545078	 58.662	 -0.997238	 -0.996952	 0.999451	 1.618347	 1.337891	 -4.856873	 1.633606	 0.029602
1746545079	 58.662	 -0.997257	 -0.996704	 0.999756	 1.618958	 1.337891	 -4.853821	 1.633606	 0.023804
1746545080	 58.277	 -0.997334	 -0.996838	 0.999451	 1.618347	 1.337891	 -4.856262	 1.633911	 -0.005493
1746545081	 58.431	 -0.997257	 -0.996914	 0.999451	 1.618958	 1.337891	 -4.850464	 1.633606	 -0.022278
1746545082	 58.462	 -0.997334	 -0.996914	 0.999451	 1.618347	 1.337280	 -4.851990	 1.633606	 0.148926
1746545083	 58.385	 -0.996895	 -0.996685	 0.999756	 1.618652	 1.337891	 -4.852905	 1.632996	 -0.004272
1746545084	 58.877	 -0.997410	 -0.997086	 0.999756	 1.618958	 1.338806	 -4.851990	 1.632996	 -0.093994
1746545085	 58.277	 -0.997372	 -0.997066	 0.999451	 1.618958	 1.338196	 -4.851379	 1.633606	 -0.068054
1746545086	 58.539	 -0.997047	 -0.996685	 0.999451	 1.618347	 1.337891	 -4.850159	 1.632996	 0.068054
1746545087	 58.939	 -0.997181	 -0.996876	 0.999451	 1.618042	 1.338196	 -4.853516	 1.632996	 0.042419
1746545088	 58.354	 -0.997353	 -0.996990	 0.999146	 1.619263	 1.338196	 -4.855347	 1.632996	 -0.043640
1746545089	 58.508	 -0.997581	 -0.997124	 0.999451	 1.618958	 1.338806	 -4.851990	 1.633606	 -0.112610
1746545090	 58.662	 -0.997124	 -0.996780	 0.999451	 1.618347	 1.338196	 -4.849548	 1.632690	 0.087280
1746545091	 58.585	 -0.997334	 -0.997009	 0.999756	 1.618652	 1.339111	 -4.853516	 1.633301	 0.010986
1746545092	 58.123	 -0.997314	 -0.996838	 0.999756	 1.618958	 1.339111	 -4.856262	 1.633301	 -0.023804
1746545093	 58.170	 -0.997353	 -0.997066	 0.999451	 1.618958	 1.339722	 -4.854126	 1.633606	 0.010986
1746545094	 58.231	 -0.997314	 -0.997066	 0.999451	 1.618958	 1.340332	 -4.851990	 1.633301	 -0.022583
1746545095	 58.708	 -0.997372	 -0.997009	 0.999756	 1.618958	 1.340332	 -4.851990	 1.633301	 -0.020447
1746545096	 58.385	 -0.997295	 -0.996857	 1.000061	 1.618652	 1.340332	 -4.854126	 1.632385	 0.023193
1746545097	 58.431	 -0.997372	 -0.997047	 0.999756	 1.618652	 1.340332	 -4.855652	 1.633301	 -0.014038
1746545098	 58.754	 -0.997276	 -0.996876	 0.999451	 1.618958	 1.341248	 -4.851685	 1.633301	 -0.065918
1746545099	 57.662	 -0.997200	 -0.996838	 0.999146	 1.618958	 1.340637	 -4.852600	 1.632996	 0.027161
1746545100	 59.200	 -0.997543	 -0.997124	 0.999756	 1.618958	 1.340942	 -4.854431	 1.632996	 -0.025330
1746545101	 58.769	 -0.997372	 -0.996914	 0.999451	 1.618652	 1.341248	 -4.851074	 1.633301	 -0.042725
1746545102	 58.585	 -0.997047	 -0.996685	 0.999451	 1.618652	 1.340637	 -4.850464	 1.633301	 0.089722
1746545103	 58.416	 -0.997143	 -0.996799	 0.999451	 1.618347	 1.340332	 -4.852295	 1.632996	 0.072937
1746545104	 58.523	 -0.997143	 -0.996799	 0.999451	 1.618347	 1.340332	 -4.851990	 1.632996	 0.067139
1746545105	 58.754	 -0.997200	 -0.996761	 0.999756	 1.618652	 1.340027	 -4.855652	 1.632996	 0.010376
1746545106	 58.339	 -0.997257	 -0.996838	 0.999451	 1.618958	 1.340332	 -4.856262	 1.633606	 -0.011902
1746545107	 58.216	 -0.997162	 -0.996857	 0.999451	 1.618652	 1.340027	 -4.849548	 1.633606	 0.020142
1746545108	 58.908	 -0.997334	 -0.996971	 0.999146	 1.618958	 1.340332	 -4.855957	 1.633606	 -0.071411
1746545109	 58.569	 -0.997391	 -0.997105	 0.999451	 1.618958	 1.339417	 -4.853210	 1.632996	 -0.069885
1746545110	 58.462	 -0.997086	 -0.996704	 0.999451	 1.618958	 1.339722	 -4.849854	 1.632690	 -0.003967
1746545111	 58.416	 -0.997334	 -0.997028	 0.999451	 1.618652	 1.339417	 -4.855347	 1.632996	 -0.029602
1746545112	 58.508	 -0.997219	 -0.996819	 0.999451	 1.618347	 1.339111	 -4.855042	 1.633606	 0.022278
1746545113	 58.877	 -0.997505	 -0.997105	 0.999756	 1.618958	 1.339417	 -4.858093	 1.632996	 -0.063782
1746545114	 58.677	 -0.997372	 -0.997028	 0.999451	 1.618652	 1.339111	 -4.854431	 1.632996	 -0.057983
1746545115	 58.539	 -0.997238	 -0.996876	 0.999756	 1.618958	 1.339111	 -4.852295	 1.632996	 -0.052490
1746545116	 58.031	 -0.997391	 -0.997009	 0.999451	 1.618347	 1.338806	 -4.851074	 1.633301	 -0.011902
1746545117	 57.800	 -0.997200	 -0.996952	 0.999451	 1.618347	 1.339111	 -4.856262	 1.633301	 -0.017395
1746545118	 58.754	 -0.997467	 -0.997028	 0.999451	 1.618958	 1.339417	 -4.854431	 1.632996	 -0.072937
1746545119	 58.631	 -0.997276	 -0.996952	 0.999451	 1.618347	 1.339417	 -4.853210	 1.633301	 0.003357
1746545120	 58.293	 -0.997105	 -0.996761	 0.999756	 1.619263	 1.339722	 -4.851379	 1.632996	 -0.075989
1746545121	 59.000	 -0.997238	 -0.996971	 0.999756	 1.618347	 1.339722	 -4.852600	 1.633606	 -0.027161
1746545122	 58.354	 -0.997257	 -0.996857	 0.999451	 1.618347	 1.339417	 -4.851685	 1.633606	 0.047607
1746545123	 58.508	 -0.997295	 -0.996838	 0.999756	 1.618958	 1.339722	 -4.851379	 1.632996	 -0.019836
1746545124	 58.585	 -0.997066	 -0.996628	 0.999756	 1.618042	 1.339111	 -4.852905	 1.633301	 0.078125
1746545125	 58.523	 -0.997219	 -0.996971	 0.999756	 1.618958	 1.339722	 -4.856262	 1.633301	 -0.019226
1746545126	 58.139	 -0.997505	 -0.997086	 0.999451	 1.618652	 1.339417	 -4.857483	 1.633606	 -0.029907
1746545127	 57.831	 -0.997257	 -0.996838	 0.999451	 1.618958	 1.340027	 -4.854431	 1.632996	 -0.047913
1746545128	 58.554	 -0.997429	 -0.997047	 0.999756	 1.619263	 1.340332	 -4.852600	 1.632385	 -0.124207
1746545129	 58.446	 -0.996971	 -0.996571	 0.999756	 1.618347	 1.339417	 -4.851990	 1.633606	 0.127869
1746545130	 57.800	 -0.997410	 -0.996971	 0.999756	 1.618652	 1.340027	 -4.855652	 1.633301	 0.020142
1746545131	 58.785	 -0.997314	 -0.997105	 0.999451	 1.618652	 1.340027	 -4.856567	 1.632690	 -0.031433
1746545132	 58.815	 -0.997200	 -0.996857	 0.999451	 1.618958	 1.340637	 -4.851379	 1.633301	 -0.109253
1746545133	 58.369	 -0.997105	 -0.996704	 0.999451	 1.618347	 1.340027	 -4.850464	 1.633301	 0.073547
1746545134	 58.216	 -0.997162	 -0.996838	 0.999451	 1.618958	 1.340332	 -4.854431	 1.632996	 0.035706
1746545135	 58.723	 -0.997353	 -0.997028	 0.999756	 1.618958	 1.340332	 -4.855652	 1.633301	 -0.065613
1746545136	 58.400	 -0.997276	 -0.996971	 0.999146	 1.618652	 1.340637	 -4.854431	 1.632996	 -0.004272
1746545137	 58.754	 -0.997486	 -0.997105	 0.999146	 1.618958	 1.340942	 -4.851990	 1.633606	 -0.104065
1746545138	 58.400	 -0.997200	 -0.996857	 0.999451	 1.618347	 1.340942	 -4.851379	 1.633606	 0.021973
1746545139	 58.877	 -0.997314	 -0.997047	 0.999146	 1.618958	 1.341553	 -4.855042	 1.633301	 -0.027161
1746545140	 58.969	 -0.997295	 -0.996990	 0.999756	 1.618958	 1.341858	 -4.851990	 1.632996	 -0.057983
1746545141	 57.908	 -0.997086	 -0.996819	 0.999756	 1.618347	 1.341858	 -4.852600	 1.632996	 0.070801
1746545142	 58.631	 -0.997105	 -0.996876	 0.999756	 1.618652	 1.342468	 -4.854431	 1.632996	 0.015259
1746545143	 58.108	 -0.997410	 -0.997047	 0.999451	 1.618958	 1.342163	 -4.851379	 1.632996	 -0.036926
1746545144	 58.723	 -0.997334	 -0.996895	 0.999451	 1.618958	 1.343079	 -4.853821	 1.633911	 -0.029297
1746545145	 59.185	 -0.996895	 -0.996552	 0.999756	 1.618652	 1.342468	 -4.848938	 1.633301	 0.064697
1746545146	 57.908	 -0.997314	 -0.997009	 0.999756	 1.618652	 1.342773	 -4.850769	 1.633301	 0.008240
1746545147	 58.692	 -0.997219	 -0.996838	 0.999451	 1.618347	 1.342773	 -4.850769	 1.633301	 0.036621
1746545148	 58.662	 -0.996914	 -0.996513	 0.999451	 1.618042	 1.342468	 -4.851379	 1.632385	 0.111389
1746545149	 58.754	 -0.997314	 -0.996990	 0.999756	 1.618958	 1.342773	 -4.857178	 1.632690	 -0.036316
1746545150	 58.200	 -0.997372	 -0.997086	 0.999756	 1.618958	 1.343079	 -4.852600	 1.632690	 -0.038757
1746545151	 58.846	 -0.997066	 -0.996723	 0.999756	 1.618652	 1.342773	 -4.851990	 1.632996	 0.010071
1746545152	 57.893	 -0.997372	 -0.997219	 0.999451	 1.618958	 1.342773	 -4.855652	 1.632996	 -0.040588
1746545153	 58.385	 -0.997295	 -0.996990	 0.999451	 1.618652	 1.342468	 -4.852600	 1.633606	 -0.020142
1746545154	 57.970	 -0.997314	 -0.996838	 0.999451	 1.618347	 1.341858	 -4.851379	 1.633606	 0.009155
1746545155	 58.369	 -0.997105	 -0.996704	 0.999756	 1.618958	 1.342468	 -4.850464	 1.632996	 -0.026550
1746545156	 58.569	 -0.997047	 -0.996838	 0.999756	 1.618652	 1.341858	 -4.851685	 1.633301	 -0.001526
1746545157	 58.416	 -0.997295	 -0.996990	 0.999756	 1.618958	 1.342163	 -4.851685	 1.633606	 -0.013733
1746545158	 58.754	 -0.997162	 -0.996819	 0.999451	 1.618652	 1.341858	 -4.849548	 1.633301	 0.025635
1746545159	 58.462	 -0.997162	 -0.996876	 0.999146	 1.618958	 1.341858	 -4.854431	 1.632996	 0.009766
1746545160	 58.969	 -0.997276	 -0.996990	 0.999451	 1.618958	 1.341858	 -4.856262	 1.633301	 -0.003662
1746545161	 57.923	 -0.997238	 -0.996895	 0.999146	 1.618652	 1.342163	 -4.854126	 1.632996	 -0.068970
1746545162	 58.569	 -0.997353	 -0.997047	 0.999451	 1.618958	 1.342163	 -4.852905	 1.633606	 0.038147
1746545163	 58.677	 -0.997238	 -0.996838	 0.999451	 1.617737	 1.341858	 -4.851379	 1.633606	 0.049133
1746545164	 58.416	 -0.997143	 -0.996780	 0.999451	 1.618652	 1.341858	 -4.850769	 1.633301	 0.070801
1746545165	 58.569	 -0.997257	 -0.996819	 0.999451	 1.618652	 1.341858	 -4.854431	 1.633606	 0.008545
1746545166	 58.200	 -0.997543	 -0.997066	 0.999451	 1.618652	 1.342163	 -4.853821	 1.632996	 -0.057983
1746545167	 58.569	 -0.997372	 -0.996933	 0.999756	 1.618652	 1.342468	 -4.851379	 1.632690	 0.015869
1746545168	 58.662	 -0.997181	 -0.996819	 0.999756	 1.618958	 1.342773	 -4.849548	 1.633301	 -0.014038
1746545169	 58.431	 -0.997028	 -0.996628	 0.999756	 1.618652	 1.342468	 -4.853821	 1.632996	 0.104980
1746545170	 58.815	 -0.997162	 -0.996914	 0.999451	 1.618958	 1.343689	 -4.856262	 1.633606	 0.007935
1746545171	 59.062	 -0.997200	 -0.996952	 0.999451	 1.618958	 1.343994	 -4.855652	 1.633606	 -0.118713
1746545172	 58.846	 -0.997353	 -0.997066	 0.999451	 1.618958	 1.343994	 -4.854736	 1.633606	 -0.027161
1746545173	 58.416	 -0.997314	 -0.997028	 0.999756	 1.618958	 1.344604	 -4.855652	 1.633301	 -0.036926
1746545174	 58.231	 -0.997429	 -0.997257	 0.999451	 1.618958	 1.344604	 -4.855042	 1.633301	 -0.107727
1746545175	 58.354	 -0.997372	 -0.997086	 0.999451	 1.618652	 1.344299	 -4.857483	 1.632996	 -0.038452
1746545176	 58.815	 -0.997276	 -0.996914	 0.999451	 1.618958	 1.344299	 -4.851990	 1.633606	 -0.051880
1746545177	 58.277	 -0.997391	 -0.997105	 0.999451	 1.618958	 1.343994	 -4.852600	 1.632996	 -0.037537
1746545178	 57.970	 -0.997257	 -0.996819	 0.999451	 1.618958	 1.343994	 -4.850464	 1.633606	 -0.003357
1746545179	 58.323	 -0.997105	 -0.996761	 0.998840	 1.618347	 1.343384	 -4.853210	 1.633606	 0.065002
1746545180	 58.600	 -0.997314	 -0.996952	 0.999756	 1.618958	 1.343079	 -4.855042	 1.632690	 -0.024109
1746545181	 59.154	 -0.997276	 -0.996971	 0.999756	 1.618652	 1.342468	 -4.853210	 1.632690	 -0.008240
1746545182	 57.724	 -0.997257	 -0.996876	 0.999451	 1.619263	 1.343079	 -4.851990	 1.633301	 -0.088806
1746545183	 58.231	 -0.997391	 -0.996933	 0.999756	 1.618347	 1.342468	 -4.849854	 1.632996	 -0.006104
1746545184	 58.062	 -0.997105	 -0.996761	 0.999451	 1.618652	 1.342468	 -4.854126	 1.633606	 0.051880
1746545185	 57.724	 -0.997429	 -0.997086	 0.999451	 1.618652	 1.342468	 -4.855652	 1.632690	 0.005188
1746545186	 58.262	 -0.997238	 -0.996933	 0.999756	 1.618958	 1.342468	 -4.852600	 1.633301	 -0.069885
1746545187	 58.231	 -0.997086	 -0.996666	 0.999451	 1.618958	 1.343079	 -4.850769	 1.632996	 -0.017700
1746545188	 57.985	 -0.997276	 -0.997009	 0.999451	 1.618958	 1.342773	 -4.852600	 1.632996	 -0.015564
1746545189	 58.200	 -0.997353	 -0.996838	 0.999756	 1.618652	 1.343079	 -4.850159	 1.632996	 -0.015564
1746545190	 58.754	 -0.996990	 -0.996723	 0.999756	 1.618347	 1.342468	 -4.850769	 1.632996	 0.017090
1746545191	 58.692	 -0.997219	 -0.996876	 0.999451	 1.618958	 1.343079	 -4.854736	 1.632996	 0.007019
1746545192	 59.031	 -0.997162	 -0.996895	 0.999451	 1.618958	 1.342773	 -4.851990	 1.632996	 0.021057
1746545193	 58.339	 -0.996971	 -0.996609	 0.999756	 1.618347	 1.342773	 -4.852600	 1.633301	 0.075684
1746545194	 58.170	 -0.997143	 -0.996761	 0.999146	 1.618042	 1.342468	 -4.853821	 1.633606	 0.043335
1746545195	 58.139	 -0.997219	 -0.997105	 0.999756	 1.618347	 1.342163	 -4.855347	 1.633301	 0.066833
1746545196	 58.539	 -0.997276	 -0.996895	 0.999146	 1.618652	 1.342773	 -4.855652	 1.632996	 0.035400
1746545197	 58.877	 -0.997314	 -0.997009	 0.999451	 1.618652	 1.342773	 -4.853210	 1.632996	 -0.086365
1746545198	 58.554	 -0.997353	 -0.996895	 0.999451	 1.618652	 1.342773	 -4.852600	 1.632996	 0.021057
1746545199	 58.139	 -0.997124	 -0.996971	 0.999146	 1.618958	 1.343079	 -4.851990	 1.632996	 -0.008850
1746545200	 58.692	 -0.997200	 -0.996914	 0.999451	 1.618958	 1.343689	 -4.854126	 1.633301	 -0.042725
1746545201	 58.508	 -0.997162	 -0.996895	 0.999756	 1.618652	 1.343384	 -4.855042	 1.633606	 0.041809
1746545202	 58.170	 -0.997276	 -0.997047	 0.999756	 1.619263	 1.344299	 -4.855652	 1.633606	 -0.043030
1746545203	 57.831	 -0.997524	 -0.997028	 0.999756	 1.618652	 1.343994	 -4.854126	 1.633606	 0.028381
1746545204	 58.000	 -0.997257	 -0.996971	 0.999756	 1.618652	 1.344604	 -4.853821	 1.633301	 -0.003357
1746545205	 58.846	 -0.997505	 -0.997047	 0.999451	 1.618652	 1.345215	 -4.852600	 1.632996	 -0.000916
1746545206	 58.662	 -0.997429	 -0.997086	 0.999756	 1.618958	 1.345825	 -4.852905	 1.633301	 -0.041504
1746545207	 58.416	 -0.997105	 -0.996761	 0.999756	 1.618652	 1.345825	 -4.853210	 1.633606	 -0.049133
1746545208	 58.785	 -0.997086	 -0.996799	 1.000061	 1.618652	 1.345520	 -4.853516	 1.632996	 0.032043
1746545209	 58.600	 -0.997410	 -0.996990	 0.999451	 1.618958	 1.346130	 -4.855042	 1.633301	 -0.042114
1746545210	 57.708	 -0.997295	 -0.997066	 0.999451	 1.619263	 1.346130	 -4.852600	 1.632385	 -0.064392
1746545211	 58.385	 -0.997314	 -0.996876	 0.999451	 1.618958	 1.346130	 -4.856262	 1.633606	 -0.109558
1746545212	 58.277	 -0.997314	 -0.997066	 0.999451	 1.618958	 1.345520	 -4.852295	 1.633606	 -0.032043
1746545213	 58.785	 -0.997200	 -0.996952	 0.999451	 1.618652	 1.345215	 -4.854126	 1.633301	 0.027161
1746545214	 58.385	 -0.997562	 -0.996990	 0.999756	 1.618958	 1.345215	 -4.855347	 1.632996	 -0.075378
1746545215	 58.385	 -0.997314	 -0.996933	 0.999451	 1.618652	 1.344910	 -4.852905	 1.633301	 0.013733
1746545216	 58.539	 -0.997257	 -0.996914	 0.999756	 1.618347	 1.344604	 -4.851990	 1.632996	 -0.041809
1746545217	 57.877	 -0.997372	 -0.997009	 0.999451	 1.618347	 1.344299	 -4.851379	 1.632996	 0.032349
1746545218	 57.954	 -0.997257	 -0.996799	 0.999451	 1.618042	 1.343689	 -4.851990	 1.632996	 0.100403
1746545219	 58.354	 -0.997276	 -0.996819	 0.999451	 1.618958	 1.343994	 -4.851379	 1.632996	 0.016479
1746545220	 59.154	 -0.997124	 -0.996857	 0.999756	 1.618652	 1.343689	 -4.851990	 1.632690	 0.068359
1746545221	 58.400	 -0.997334	 -0.997086	 0.999756	 1.619263	 1.344299	 -4.854431	 1.632996	 -0.098572
1746545222	 59.031	 -0.997429	 -0.996990	 0.999451	 1.618652	 1.344299	 -4.850159	 1.632996	 0.009766
1746545223	 58.231	 -0.997009	 -0.996704	 0.999451	 1.618652	 1.343994	 -4.853210	 1.632996	 0.071411
1746545224	 58.600	 -0.997410	 -0.997066	 0.999756	 1.618958	 1.344299	 -4.858093	 1.633301	 -0.072327
1746545225	 58.754	 -0.997200	 -0.996895	 0.999451	 1.618652	 1.344299	 -4.855042	 1.632996	 -0.029602
1746545226	 58.508	 -0.997238	 -0.996952	 0.999451	 1.619568	 1.344910	 -4.853821	 1.632690	 -0.036926
1746545227	 58.631	 -0.997314	 -0.996952	 0.999756	 1.618652	 1.344299	 -4.851379	 1.633301	 0.013733
1746545228	 58.769	 -0.997238	 -0.996799	 0.999451	 1.618958	 1.344604	 -4.852600	 1.632385	 -0.003357
1746545229	 59.062	 -0.997162	 -0.996933	 0.999451	 1.618958	 1.344299	 -4.851685	 1.632996	 0.007629
1746545230	 58.108	 -0.997295	 -0.996895	 0.999451	 1.618958	 1.344604	 -4.851685	 1.633301	 -0.013428
1746545231	 58.508	 -0.997124	 -0.996723	 0.999451	 1.618042	 1.344604	 -4.852600	 1.632996	 -0.027771
1746545232	 58.293	 -0.997200	 -0.996799	 0.999756	 1.618347	 1.343689	 -4.853210	 1.633606	 0.091553
1746545233	 58.708	 -0.997353	 -0.996952	 0.999756	 1.618652	 1.344299	 -4.856873	 1.633301	 0.010376
1746545234	 58.446	 -0.997410	 -0.997066	 0.999756	 1.618958	 1.345215	 -4.856567	 1.632385	 -0.073242
1746545235	 58.877	 -0.997581	 -0.997162	 0.999451	 1.618652	 1.344604	 -4.854431	 1.632385	 -0.029602
1746545236	 58.216	 -0.997295	 -0.996914	 0.999451	 1.618347	 1.344604	 -4.855042	 1.632996	 -0.030823
1746545237	 58.846	 -0.997200	 -0.996799	 0.999146	 1.618652	 1.344604	 -4.853210	 1.633606	 0.044861
1746545238	 58.277	 -0.997124	 -0.996876	 0.999451	 1.618652	 1.344910	 -4.851379	 1.632996	 -0.015564
1746545239	 58.846	 -0.997200	 -0.996780	 0.999756	 1.617737	 1.344910	 -4.853210	 1.632996	 0.036011
1746545240	 58.077	 -0.997181	 -0.996819	 0.999451	 1.618347	 1.344604	 -4.855042	 1.633301	 0.048828
1746545241	 57.277	 -0.997353	 -0.996895	 0.999756	 1.618652	 1.344299	 -4.855042	 1.633301	 0.024719
1746545242	 58.139	 -0.997257	 -0.996819	 0.999451	 1.618652	 1.344604	 -4.854431	 1.633606	 0.028687
1746545243	 58.216	 -0.997448	 -0.997105	 0.999451	 1.618958	 1.345825	 -4.857178	 1.633606	 -0.071411
1746545244	 57.862	 -0.997353	 -0.997105	 0.999451	 1.618652	 1.345520	 -4.855042	 1.633606	 -0.059204
1746545245	 58.016	 -0.997353	 -0.996952	 0.999451	 1.619263	 1.345825	 -4.856567	 1.633606	 -0.076294
1746545246	 57.970	 -0.997372	 -0.997047	 0.999451	 1.618652	 1.345825	 -4.854431	 1.632996	 0.024414
1746545247	 58.554	 -0.997391	 -0.997009	 0.999451	 1.618958	 1.346130	 -4.855042	 1.632996	 -0.028381
1746545248	 58.323	 -0.997372	 -0.996971	 0.999756	 1.618652	 1.346130	 -4.852600	 1.632996	 -0.068970
1746545249	 58.062	 -0.997219	 -0.996857	 0.999451	 1.618958	 1.346436	 -4.850159	 1.632996	 -0.008545
1746545250	 58.031	 -0.997162	 -0.996895	 0.999756	 1.618347	 1.346130	 -4.853210	 1.633606	 0.050354
1746545251	 57.985	 -0.997066	 -0.996761	 0.999451	 1.618652	 1.346741	 -4.853516	 1.632996	 -0.024109
1746545252	 58.446	 -0.997505	 -0.997086	 0.999451	 1.618652	 1.347046	 -4.852600	 1.633301	 -0.027161
1746545253	 58.692	 -0.997181	 -0.996838	 0.999451	 1.618652	 1.346741	 -4.852600	 1.633301	 0.047302
1746545254	 58.154	 -0.997047	 -0.996761	 0.999451	 1.618652	 1.347351	 -4.851990	 1.633606	 0.028992
1746545255	 58.016	 -0.997143	 -0.996819	 0.999451	 1.618958	 1.347961	 -4.851990	 1.633301	 0.010986
1746545256	 58.354	 -0.997334	 -0.996971	 0.999451	 1.618652	 1.347656	 -4.852600	 1.633606	 0.000000
1746545257	 58.416	 -0.997028	 -0.996799	 0.999451	 1.619263	 1.347961	 -4.852905	 1.633301	 -0.035095
1746545258	 58.662	 -0.997124	 -0.996761	 0.999756	 1.618347	 1.347351	 -4.852295	 1.633606	 0.050659
