1746557636	 59.661	 -1.006622	 -1.005192	 0.998840	 0.537720	 0.348206	 -4.852600	 0.541687	 -0.007019
1746557637	 59.523	 -1.006222	 -1.004448	 1.000671	 0.537720	 0.348206	 -4.853210	 0.541382	 -0.036011
1746557638	 59.677	 -1.006336	 -1.004333	 0.999756	 0.537415	 0.347595	 -4.855652	 0.541992	 0.033264
1746557639	 59.477	 -1.006508	 -1.004906	 1.000671	 0.537415	 0.347595	 -4.854736	 0.541077	 -0.008240
1746557640	 60.184	 -1.006508	 -1.004448	 0.999756	 0.537415	 0.347900	 -4.854126	 0.541687	 0.000916
1746557641	 59.769	 -1.006565	 -1.005192	 0.998840	 0.537109	 0.347290	 -4.855347	 0.541382	 -0.011292
1746557642	 59.708	 -1.006680	 -1.004848	 0.999756	 0.537109	 0.347595	 -4.854431	 0.541382	 -0.029907
1746557643	 59.154	 -1.006680	 -1.005020	 0.999756	 0.537415	 0.347290	 -4.855042	 0.541992	 -0.045776
1746557644	 59.262	 -1.006508	 -1.005077	 0.998840	 0.537415	 0.347290	 -4.853210	 0.541687	 -0.000610
1746557645	 60.015	 -1.006737	 -1.005249	 0.999756	 0.537415	 0.347290	 -4.852600	 0.541992	 -0.003052
1746557646	 58.954	 -1.006451	 -1.004848	 0.999756	 0.537720	 0.347595	 -4.852600	 0.541687	 -0.052185
1746557647	 59.984	 -1.006222	 -1.005020	 0.999756	 0.537720	 0.347290	 -4.854431	 0.541687	 -0.056458
1746557648	 59.646	 -1.006794	 -1.004963	 0.998840	 0.537720	 0.346680	 -4.853210	 0.541382	 -0.009460
1746557649	 59.092	 -1.006622	 -1.004906	 0.999756	 0.537720	 0.346985	 -4.853821	 0.541687	 0.036621
1746557650	 60.046	 -1.006737	 -1.005249	 0.999756	 0.537720	 0.347290	 -4.852905	 0.541687	 -0.077820
1746557651	 59.215	 -1.006737	 -1.004734	 1.000671	 0.537415	 0.346985	 -4.853516	 0.541687	 0.015564
1746557652	 59.569	 -1.006565	 -1.004677	 0.999756	 0.537720	 0.346985	 -4.853210	 0.541687	 -0.062256
1746557653	 60.046	 -1.006966	 -1.005192	 1.000671	 0.537720	 0.346680	 -4.852600	 0.541077	 -0.027161
1746557654	 59.000	 -1.006622	 -1.004906	 0.999756	 0.537415	 0.346375	 -4.853821	 0.541687	 -0.046082
1746557655	 60.061	 -1.006794	 -1.005020	 0.999756	 0.537415	 0.346985	 -4.852905	 0.541382	 -0.027466
1746557656	 59.569	 -1.006908	 -1.005363	 0.999756	 0.537109	 0.346375	 -4.853821	 0.541077	 -0.020447
1746557657	 58.954	 -1.005764	 -1.004333	 1.000671	 0.537415	 0.346680	 -4.852905	 0.541687	 0.021973
1746557658	 59.769	 -1.006737	 -1.004963	 0.999756	 0.537415	 0.346069	 -4.853210	 0.541687	 -0.039978
1746557659	 59.308	 -1.006336	 -1.005135	 1.000671	 0.537109	 0.346375	 -4.853821	 0.541687	 0.009155
1746557660	 59.554	 -1.006336	 -1.004391	 0.999756	 0.537415	 0.346680	 -4.852600	 0.541992	 -0.042419
1746557661	 59.769	 -1.006794	 -1.004963	 1.000671	 0.537720	 0.346985	 -4.853516	 0.541687	 -0.046082
1746557662	 59.446	 -1.006851	 -1.004963	 0.999756	 0.537415	 0.346375	 -4.853210	 0.541382	 -0.045166
1746557663	 59.831	 -1.006737	 -1.004848	 0.998840	 0.537415	 0.346375	 -4.852600	 0.541992	 -0.003052
1746557664	 59.108	 -1.006451	 -1.004734	 0.999756	 0.537415	 0.346680	 -4.852905	 0.541382	 0.013123
1746557665	 59.831	 -1.006966	 -1.005135	 0.997925	 0.538025	 0.346069	 -4.853210	 0.541687	 0.007324
1746557666	 59.246	 -1.006680	 -1.005306	 1.000671	 0.537415	 0.346069	 -4.851990	 0.541382	 0.007629
1746557667	 59.492	 -1.006565	 -1.005077	 0.999756	 0.537415	 0.346375	 -4.853210	 0.541382	 0.001526
1746557668	 59.354	 -1.006279	 -1.004848	 0.999756	 0.537109	 0.346375	 -4.851379	 0.541687	 0.018921
1746557669	 59.185	 -1.006680	 -1.004848	 0.999756	 0.537415	 0.346375	 -4.854126	 0.541382	 -0.031128
1746557670	 59.754	 -1.006165	 -1.004333	 0.999756	 0.537415	 0.346680	 -4.851990	 0.541687	 0.016174
1746557671	 59.185	 -1.006680	 -1.005135	 0.999756	 0.537415	 0.346680	 -4.852905	 0.541687	 0.026550
1746557672	 59.200	 -1.006279	 -1.005020	 0.999756	 0.537109	 0.346680	 -4.852905	 0.541382	 0.012512
1746557673	 59.369	 -1.006794	 -1.004963	 0.999756	 0.537415	 0.346375	 -4.852600	 0.541687	 -0.019836
1746557674	 59.400	 -1.006508	 -1.004734	 0.999756	 0.537415	 0.346375	 -4.852905	 0.542297	 0.008240
1746557675	 59.400	 -1.006680	 -1.004848	 0.999756	 0.537720	 0.346985	 -4.854431	 0.541077	 -0.065613
1746557676	 59.292	 -1.006336	 -1.004448	 0.999756	 0.537415	 0.346985	 -4.854736	 0.541687	 0.015259
1746557677	 59.015	 -1.006737	 -1.005077	 0.999756	 0.537415	 0.346680	 -4.854431	 0.541992	 -0.027161
1746557678	 59.646	 -1.006393	 -1.004677	 0.999756	 0.537415	 0.347290	 -4.852600	 0.541077	 0.006104
1746557679	 59.431	 -1.006680	 -1.005306	 0.999756	 0.537720	 0.347290	 -4.853516	 0.541687	 -0.042419
1746557680	 58.846	 -1.007423	 -1.005363	 1.000671	 0.537415	 0.347290	 -4.854736	 0.541382	 -0.011902
1746557681	 59.738	 -1.006737	 -1.004848	 0.999756	 0.537415	 0.347595	 -4.855042	 0.541687	 0.016785
1746557682	 59.246	 -1.006393	 -1.004620	 0.999756	 0.537109	 0.347900	 -4.852905	 0.542297	 0.032959
1746557683	 59.569	 -1.006908	 -1.005249	 0.998840	 0.537415	 0.347900	 -4.853516	 0.541382	 -0.052490
1746557684	 59.677	 -1.006851	 -1.005077	 0.999756	 0.537415	 0.348206	 -4.853210	 0.541077	 0.013733
1746557685	 59.431	 -1.006622	 -1.004848	 0.998840	 0.537415	 0.347900	 -4.854431	 0.541382	 0.041504
1746557686	 59.523	 -1.006393	 -1.004620	 0.999756	 0.537109	 0.347900	 -4.853821	 0.541687	 0.009460
1746557687	 59.461	 -1.006966	 -1.005421	 0.999756	 0.537109	 0.348511	 -4.852600	 0.541687	 -0.038147
1746557688	 58.754	 -1.006279	 -1.004734	 0.999756	 0.537415	 0.348206	 -4.854431	 0.541382	 0.008240
1746557689	 59.292	 -1.006794	 -1.005020	 1.000671	 0.537415	 0.348206	 -4.855347	 0.541077	 -0.018616
1746557690	 59.677	 -1.006451	 -1.004734	 0.999756	 0.537415	 0.348206	 -4.853210	 0.541077	 -0.009460
1746557691	 59.831	 -1.006908	 -1.004906	 0.999756	 0.537109	 0.348206	 -4.853210	 0.541992	 0.022278
1746557692	 59.492	 -1.007252	 -1.005249	 0.999756	 0.537720	 0.347595	 -4.853821	 0.541382	 -0.049744
1746557693	 59.369	 -1.006908	 -1.005363	 0.999756	 0.537415	 0.347900	 -4.854126	 0.541687	 -0.034790
1746557694	 59.200	 -1.006508	 -1.004448	 0.999756	 0.537415	 0.348206	 -4.854431	 0.541992	 -0.036316
1746557695	 59.569	 -1.006966	 -1.005421	 0.999756	 0.537109	 0.347900	 -4.853210	 0.541382	 -0.004883
1746557696	 60.015	 -1.006794	 -1.005020	 0.999756	 0.537415	 0.347900	 -4.854126	 0.541687	 0.016174
1746557697	 59.677	 -1.007080	 -1.005306	 1.000671	 0.537415	 0.347900	 -4.852905	 0.541687	 -0.025024
1746557698	 59.615	 -1.006393	 -1.004963	 0.999756	 0.537415	 0.347595	 -4.855652	 0.541382	 0.013123
1746557699	 59.569	 -1.006737	 -1.004791	 0.999756	 0.536804	 0.347290	 -4.852905	 0.541992	 0.032654
1746557700	 59.461	 -1.006794	 -1.005135	 1.000671	 0.537415	 0.347290	 -4.852600	 0.541382	 -0.021057
1746557701	 58.908	 -1.006451	 -1.004734	 0.999756	 0.537109	 0.346985	 -4.854431	 0.541077	 0.009155
1746557702	 58.692	 -1.006680	 -1.005192	 1.000671	 0.538025	 0.347290	 -4.851990	 0.541687	 -0.015869
1746557703	 59.369	 -1.006565	 -1.005020	 1.000671	 0.537415	 0.347290	 -4.855042	 0.541077	 -0.015259
1746557704	 59.492	 -1.006565	 -1.005077	 0.999756	 0.537415	 0.347595	 -4.851990	 0.541382	 -0.017395
1746557705	 59.677	 -1.006165	 -1.005077	 0.999756	 0.537415	 0.346985	 -4.852295	 0.541992	 -0.019531
1746557706	 59.308	 -1.006393	 -1.004906	 0.999756	 0.537415	 0.346680	 -4.854431	 0.541687	 0.001221
1746557707	 59.769	 -1.006737	 -1.004734	 0.999756	 0.537720	 0.346680	 -4.854431	 0.541077	 0.001526
1746557708	 59.508	 -1.006794	 -1.004791	 0.998840	 0.537415	 0.346680	 -4.853821	 0.541382	 -0.005493
1746557709	 60.230	 -1.006451	 -1.005077	 0.999756	 0.537720	 0.346680	 -4.854126	 0.541687	 -0.023499
1746557710	 59.585	 -1.006622	 -1.005249	 1.000671	 0.537415	 0.346680	 -4.853210	 0.541382	 -0.006104
1746557711	 59.831	 -1.006737	 -1.004505	 0.999756	 0.537720	 0.346375	 -4.854126	 0.541382	 -0.011902
1746557712	 59.308	 -1.006737	 -1.005192	 0.999756	 0.537415	 0.346680	 -4.852600	 0.541077	 -0.049744
1746557713	 58.923	 -1.006393	 -1.004677	 1.000671	 0.537415	 0.346375	 -4.853210	 0.541687	 0.022583
1746557714	 59.385	 -1.006851	 -1.005020	 0.998840	 0.537415	 0.346069	 -4.854736	 0.541687	 -0.022278
1746557715	 59.215	 -1.006622	 -1.005077	 0.999756	 0.537415	 0.346375	 -4.854736	 0.541382	 0.036621
1746557716	 59.585	 -1.006336	 -1.004562	 0.999756	 0.537109	 0.345764	 -4.853210	 0.541687	 -0.010376
1746557717	 59.277	 -1.006279	 -1.004791	 0.998840	 0.537415	 0.346069	 -4.853821	 0.541687	 0.046082
1746557718	 59.185	 -1.006451	 -1.005135	 0.999756	 0.537109	 0.346069	 -4.852905	 0.541382	 -0.006714
1746557719	 58.785	 -1.006851	 -1.004791	 0.999756	 0.537415	 0.346069	 -4.855042	 0.541382	 -0.022583
1746557720	 59.400	 -1.006680	 -1.005020	 0.999756	 0.537415	 0.346375	 -4.853516	 0.541382	 0.012817
1746557721	 59.154	 -1.006451	 -1.005192	 0.998840	 0.537720	 0.346069	 -4.854431	 0.541382	 0.003357
1746557722	 59.169	 -1.006908	 -1.005249	 0.999756	 0.537415	 0.346069	 -4.854431	 0.541687	 -0.049133
1746557723	 59.200	 -1.006966	 -1.005020	 0.998840	 0.537415	 0.346069	 -4.855042	 0.541077	 -0.016785
1746557724	 59.262	 -1.006622	 -1.004906	 1.000671	 0.537720	 0.346375	 -4.854126	 0.541077	 -0.066528
1746557725	 59.846	 -1.006222	 -1.004734	 1.000671	 0.537720	 0.346069	 -4.853821	 0.541077	 -0.016785
1746557726	 60.138	 -1.006680	 -1.004562	 1.000671	 0.537415	 0.346069	 -4.855652	 0.541382	 -0.018005
1746557727	 59.185	 -1.006794	 -1.004963	 1.000671	 0.537415	 0.346069	 -4.854431	 0.541382	 -0.043335
1746557728	 60.154	 -1.006508	 -1.004734	 0.999756	 0.537109	 0.346069	 -4.852600	 0.541687	 0.002747
1746557729	 59.569	 -1.006451	 -1.005077	 0.999756	 0.537415	 0.346069	 -4.855347	 0.541992	 -0.026245
1746557730	 59.062	 -1.006966	 -1.005478	 0.999756	 0.537109	 0.345764	 -4.853821	 0.541382	 0.013733
1746557731	 59.754	 -1.006508	 -1.005077	 0.999756	 0.537720	 0.346069	 -4.852905	 0.541382	 0.002136
1746557732	 59.600	 -1.006794	 -1.005363	 0.999756	 0.537415	 0.346069	 -4.855652	 0.541077	 0.020447
1746557733	 59.769	 -1.006222	 -1.004848	 1.000671	 0.537109	 0.345764	 -4.854431	 0.541382	 0.031433
1746557734	 59.585	 -1.006680	 -1.005306	 0.999756	 0.537720	 0.346069	 -4.856262	 0.541687	 -0.043945
1746557735	 59.523	 -1.006508	 -1.004620	 0.998840	 0.536804	 0.345764	 -4.855042	 0.541687	 -0.019226
1746557736	 59.815	 -1.006851	 -1.004963	 1.000671	 0.537720	 0.346069	 -4.854736	 0.541687	 -0.026550
1746557737	 59.262	 -1.006222	 -1.004906	 0.998840	 0.537415	 0.346069	 -4.854431	 0.541687	 -0.028687
1746557738	 59.431	 -1.007137	 -1.005306	 0.999756	 0.537720	 0.346069	 -4.853821	 0.541077	 -0.052795
1746557739	 59.138	 -1.006851	 -1.005363	 0.999756	 0.537109	 0.345764	 -4.854431	 0.541687	 0.034485
1746557740	 59.631	 -1.006565	 -1.004906	 0.998840	 0.537720	 0.346375	 -4.851990	 0.541382	 -0.061340
1746557741	 59.677	 -1.006508	 -1.004906	 0.999756	 0.537415	 0.345764	 -4.855652	 0.541382	 -0.018921
1746557742	 59.831	 -1.007252	 -1.005650	 1.000671	 0.537720	 0.346069	 -4.853210	 0.541687	 -0.065613
1746557743	 59.185	 -1.006966	 -1.005192	 0.999756	 0.537720	 0.345764	 -4.855042	 0.541382	 -0.045776
1746557744	 60.184	 -1.006794	 -1.005077	 1.000671	 0.537720	 0.345764	 -4.853821	 0.541687	 -0.019531
1746557745	 59.708	 -1.006794	 -1.005306	 0.999756	 0.538025	 0.346375	 -4.855957	 0.541382	 -0.007629
1746557746	 59.585	 -1.006966	 -1.005020	 0.999756	 0.537109	 0.346069	 -4.853210	 0.541382	 0.003357
1746557747	 59.569	 -1.006565	 -1.004677	 1.001587	 0.537415	 0.346375	 -4.853821	 0.541992	 0.019836
1746557748	 60.092	 -1.006565	 -1.004620	 0.999756	 0.537415	 0.346375	 -4.853821	 0.541382	 0.040894
1746557749	 59.369	 -1.006966	 -1.005192	 0.999756	 0.537720	 0.347290	 -4.851990	 0.541687	 -0.013428
1746557750	 60.138	 -1.006794	 -1.005192	 1.000671	 0.537415	 0.346680	 -4.854431	 0.541382	 0.010376
1746557751	 58.785	 -1.006336	 -1.004848	 0.998840	 0.538025	 0.347290	 -4.853210	 0.541382	 -0.041199
1746557752	 59.769	 -1.007023	 -1.005135	 0.999756	 0.537109	 0.347290	 -4.855042	 0.541687	 -0.009460
1746557753	 59.585	 -1.006451	 -1.004963	 0.999756	 0.537109	 0.347290	 -4.853821	 0.542297	 -0.007629
1746557754	 59.246	 -1.006794	 -1.004734	 1.001587	 0.536499	 0.347595	 -4.855652	 0.541382	 0.014954
1746557755	 59.431	 -1.006851	 -1.005077	 0.999756	 0.537415	 0.347900	 -4.853821	 0.541382	 -0.012512
1746557756	 59.215	 -1.006622	 -1.004791	 1.000671	 0.537415	 0.347900	 -4.855347	 0.541687	 0.011292
1746557757	 58.892	 -1.006451	 -1.004848	 0.999756	 0.537415	 0.347900	 -4.853210	 0.542297	 0.039062
1746557758	 59.369	 -1.007252	 -1.005363	 0.999756	 0.538025	 0.348816	 -4.856262	 0.541382	 -0.074768
1746557759	 59.954	 -1.006737	 -1.005192	 0.999756	 0.537415	 0.348511	 -4.853516	 0.541687	 -0.031433
1746557760	 58.539	 -1.006680	 -1.005249	 0.999756	 0.537415	 0.348206	 -4.856873	 0.541382	 -0.021057
1746557761	 59.308	 -1.006165	 -1.004677	 1.000671	 0.537415	 0.348206	 -4.853821	 0.541382	 0.050964
1746557762	 59.615	 -1.006794	 -1.005020	 1.000671	 0.537109	 0.347900	 -4.852600	 0.541382	 -0.011292
1746557763	 59.262	 -1.006508	 -1.004848	 1.000671	 0.537415	 0.347900	 -4.854431	 0.541687	 0.030212
1746557764	 59.677	 -1.006908	 -1.005192	 1.000671	 0.537109	 0.347900	 -4.854126	 0.541687	 -0.000610
1746557765	 59.631	 -1.006508	 -1.004734	 1.000671	 0.537720	 0.348206	 -4.855042	 0.541382	 0.000305
1746557766	 59.262	 -1.006622	 -1.004620	 1.000671	 0.537109	 0.347900	 -4.855042	 0.541382	 0.002747
1746557767	 59.477	 -1.006508	 -1.005135	 1.000671	 0.537415	 0.348511	 -4.854431	 0.541687	 -0.018005
1746557768	 59.631	 -1.006107	 -1.004276	 1.000671	 0.537415	 0.347900	 -4.854431	 0.541077	 0.055542
1746557769	 59.954	 -1.006851	 -1.005020	 1.000671	 0.537720	 0.348511	 -4.855042	 0.541077	 -0.019836
1746557770	 59.815	 -1.006794	 -1.005077	 0.998840	 0.538330	 0.348206	 -4.854736	 0.541687	 0.006104
1746557771	 58.877	 -1.006622	 -1.004963	 0.999756	 0.537415	 0.348206	 -4.854126	 0.541687	 -0.030518
1746557772	 59.508	 -1.006794	 -1.004963	 0.998840	 0.537720	 0.348206	 -4.854736	 0.541077	 -0.070190
1746557773	 59.431	 -1.007080	 -1.005192	 0.999756	 0.537720	 0.348206	 -4.854736	 0.541687	 -0.039368
1746557774	 58.954	 -1.006794	 -1.005020	 0.999756	 0.537415	 0.348206	 -4.855652	 0.541992	 0.017395
1746557775	 59.754	 -1.006508	 -1.004791	 0.999756	 0.537720	 0.347900	 -4.853210	 0.541687	 0.017700
1746557776	 59.631	 -1.006565	 -1.004848	 0.999756	 0.537109	 0.347900	 -4.853210	 0.541687	 0.009766
1746557777	 59.369	 -1.006737	 -1.004562	 0.999756	 0.537720	 0.347900	 -4.855652	 0.541687	 -0.057373
1746557778	 59.692	 -1.006279	 -1.004906	 1.000671	 0.537415	 0.347595	 -4.855042	 0.541382	 0.016174
1746557779	 59.784	 -1.006737	 -1.004848	 0.999756	 0.537109	 0.347595	 -4.855347	 0.541687	 0.000305
1746557780	 59.523	 -1.006680	 -1.005135	 0.998840	 0.537415	 0.347290	 -4.854431	 0.541382	 0.011902
1746557781	 59.031	 -1.006508	 -1.005077	 0.999756	 0.537415	 0.347595	 -4.853516	 0.541077	 -0.025940
1746557782	 59.092	 -1.006680	 -1.005306	 0.999756	 0.537109	 0.347290	 -4.854431	 0.541992	 -0.015259
1746557783	 59.123	 -1.006451	 -1.004848	 0.999756	 0.537415	 0.347290	 -4.855652	 0.541382	 -0.041809
1746557784	 59.154	 -1.006908	 -1.005077	 0.999756	 0.537720	 0.347290	 -4.852905	 0.541077	 -0.002747
1746557785	 59.738	 -1.007023	 -1.005077	 0.999756	 0.537109	 0.346985	 -4.853821	 0.541992	 -0.028992
1746557786	 60.292	 -1.006451	 -1.005077	 0.998840	 0.537415	 0.346680	 -4.853210	 0.541382	 0.051575
1746557787	 59.723	 -1.006908	 -1.004963	 0.999756	 0.537720	 0.346680	 -4.853210	 0.541382	 -0.023193
1746557788	 59.354	 -1.006165	 -1.004848	 1.000671	 0.536499	 0.346375	 -4.853210	 0.541382	 0.021973
1746557789	 59.661	 -1.006908	 -1.005249	 0.998840	 0.537109	 0.346069	 -4.855042	 0.541687	 0.006409
1746557790	 59.492	 -1.007195	 -1.005363	 0.999756	 0.537415	 0.346069	 -4.855652	 0.541687	 -0.032043
1746557791	 58.877	 -1.006565	 -1.005306	 1.000671	 0.537415	 0.345764	 -4.854431	 0.541382	 -0.002136
1746557792	 59.369	 -1.006622	 -1.004906	 1.000671	 0.537720	 0.346069	 -4.853210	 0.541382	 -0.012817
1746557793	 59.969	 -1.006737	 -1.005363	 0.999756	 0.537720	 0.345764	 -4.853516	 0.541382	 -0.007019
1746557794	 59.923	 -1.006565	 -1.004848	 0.999756	 0.537109	 0.345764	 -4.853821	 0.541382	 -0.003967
1746557795	 58.939	 -1.006851	 -1.005135	 0.999756	 0.537720	 0.345764	 -4.854126	 0.541687	 -0.034485
1746557796	 59.062	 -1.006737	 -1.005306	 0.999756	 0.537720	 0.345764	 -4.855652	 0.541382	 -0.039062
1746557797	 59.831	 -1.006622	 -1.004848	 0.999756	 0.537415	 0.346069	 -4.855347	 0.541687	 -0.007935
1746557798	 59.585	 -1.007080	 -1.005363	 1.000671	 0.537415	 0.345764	 -4.855042	 0.541687	 0.004883
1746557799	 59.585	 -1.006508	 -1.004848	 0.999756	 0.537720	 0.346069	 -4.855042	 0.541992	 -0.053406
1746557800	 59.585	 -1.007252	 -1.005077	 0.999756	 0.537415	 0.346069	 -4.853516	 0.541687	 0.000000
1746557801	 59.400	 -1.006680	 -1.005020	 1.000671	 0.537415	 0.345764	 -4.854431	 0.541687	 -0.048218
1746557802	 59.784	 -1.007080	 -1.005478	 0.999756	 0.537720	 0.346069	 -4.854126	 0.541382	 -0.074768
1746557803	 58.862	 -1.006336	 -1.004906	 0.999756	 0.538025	 0.345764	 -4.855652	 0.541992	 -0.055237
1746557804	 59.892	 -1.007366	 -1.005650	 0.999756	 0.537415	 0.346069	 -4.853821	 0.541382	 0.007935
1746557805	 59.554	 -1.006565	 -1.004505	 0.999756	 0.537415	 0.346069	 -4.852905	 0.541382	 -0.014343
1746557806	 59.831	 -1.006565	 -1.004906	 1.000671	 0.537109	 0.346069	 -4.855347	 0.541382	 0.043640
1746557807	 59.492	 -1.007080	 -1.005878	 0.999756	 0.537720	 0.346069	 -4.854126	 0.541687	 -0.080261
1746557808	 59.523	 -1.006565	 -1.004848	 1.000671	 0.537109	 0.345764	 -4.853516	 0.541687	 0.020752
1746557809	 59.508	 -1.006851	 -1.005020	 0.999756	 0.537415	 0.345764	 -4.855347	 0.541687	 -0.020142
1746557810	 59.708	 -1.006451	 -1.005020	 1.000671	 0.537415	 0.346069	 -4.853210	 0.541382	 -0.044250
1746557811	 59.215	 -1.006222	 -1.004848	 1.000671	 0.537415	 0.346069	 -4.852600	 0.541992	 0.004272
1746557812	 59.831	 -1.007137	 -1.005249	 0.999756	 0.538330	 0.346069	 -4.853821	 0.541382	 -0.090027
1746557813	 59.077	 -1.006336	 -1.005020	 0.999756	 0.537109	 0.346069	 -4.854431	 0.541992	 -0.035706
1746557814	 59.569	 -1.006794	 -1.005249	 0.999756	 0.537415	 0.346069	 -4.851990	 0.541077	 -0.007935
1746557815	 59.800	 -1.006622	 -1.004791	 0.999756	 0.537415	 0.346069	 -4.854736	 0.541077	 0.012512
1746557816	 59.677	 -1.006622	 -1.004734	 0.999756	 0.537720	 0.346069	 -4.853821	 0.541687	 0.029297
1746557817	 59.308	 -1.006050	 -1.004677	 0.998840	 0.537109	 0.346069	 -4.853210	 0.541687	 0.079651
1746557818	 59.800	 -1.006680	 -1.004791	 1.000671	 0.537720	 0.346375	 -4.853210	 0.541382	 -0.050049
1746557819	 59.554	 -1.006393	 -1.004791	 1.000671	 0.536804	 0.346069	 -4.855957	 0.541687	 0.059509
1746557820	 60.138	 -1.006508	 -1.004848	 0.999756	 0.537415	 0.346069	 -4.854431	 0.541687	 0.031433
1746557821	 60.415	 -1.007080	 -1.005535	 0.998840	 0.537720	 0.346069	 -4.854126	 0.541687	 -0.015259
1746557822	 59.492	 -1.006393	 -1.004391	 0.999756	 0.536804	 0.345764	 -4.854126	 0.541382	 0.065918
1746557823	 59.754	 -1.006451	 -1.004734	 0.999756	 0.537109	 0.346375	 -4.852905	 0.541687	 -0.016479
1746557824	 59.677	 -1.006107	 -1.004562	 1.000671	 0.537720	 0.346680	 -4.852600	 0.541077	 -0.035706
1746557825	 59.846	 -1.006222	 -1.004505	 0.999756	 0.537415	 0.346985	 -4.855042	 0.541382	 -0.055847
1746557826	 59.877	 -1.006622	 -1.004562	 0.999756	 0.537415	 0.346375	 -4.853210	 0.541687	 0.014038
1746557827	 59.492	 -1.006565	 -1.005077	 1.000671	 0.537109	 0.346680	 -4.855042	 0.541687	 0.056152
1746557828	 59.585	 -1.006165	 -1.004562	 1.000671	 0.537415	 0.346680	 -4.853210	 0.541687	 0.054626
1746557829	 59.062	 -1.006336	 -1.004562	 0.999756	 0.537109	 0.346985	 -4.853210	 0.541382	 -0.005798
1746557830	 59.215	 -1.007423	 -1.005478	 0.999756	 0.537720	 0.346680	 -4.852600	 0.541687	 0.075684
1746557831	 59.062	 -1.006966	 -1.005535	 0.999756	 0.537720	 0.346985	 -4.853210	 0.541382	 -0.028687
1746557832	 59.615	 -1.006851	 -1.005592	 0.998840	 0.537415	 0.346985	 -4.853210	 0.541687	 -0.040894
1746557833	 60.107	 -1.006393	 -1.004562	 0.999756	 0.537109	 0.346985	 -4.854431	 0.541687	 0.038452
1746557834	 58.939	 -1.006851	 -1.004791	 0.999756	 0.537109	 0.346680	 -4.853516	 0.541382	 0.072632
1746557835	 59.077	 -1.007538	 -1.005764	 0.999756	 0.537415	 0.346680	 -4.852600	 0.541687	 0.012207
1746557836	 59.661	 -1.006794	 -1.005020	 0.999756	 0.537415	 0.346985	 -4.852905	 0.541992	 0.023193
1746557837	 59.615	 -1.006336	 -1.004791	 0.999756	 0.537415	 0.346680	 -4.852295	 0.541382	 0.034485
1746557838	 59.215	 -1.006279	 -1.004848	 0.999756	 0.537415	 0.346985	 -4.853821	 0.541382	 -0.016785
1746557839	 59.338	 -1.007023	 -1.005077	 0.999756	 0.537415	 0.346680	 -4.851685	 0.541077	 0.045471
1746557840	 59.554	 -1.006451	 -1.004848	 0.999756	 0.537415	 0.346680	 -4.855042	 0.541077	 0.003662
1746557841	 59.554	 -1.006622	 -1.004906	 0.999756	 0.537415	 0.346680	 -4.852295	 0.541382	 0.000000
1746557842	 59.585	 -1.006851	 -1.005020	 0.999756	 0.537415	 0.346985	 -4.852600	 0.541687	 -0.036316
1746557843	 59.738	 -1.007252	 -1.005077	 0.999756	 0.537415	 0.346985	 -4.855042	 0.541687	 -0.009155
1746557844	 59.046	 -1.006451	 -1.004677	 0.998840	 0.537415	 0.347290	 -4.853210	 0.541687	 -0.026245
1746557845	 59.123	 -1.006851	 -1.005077	 1.000671	 0.537720	 0.347290	 -4.852600	 0.541382	 -0.045166
1746557846	 59.046	 -1.006222	 -1.004734	 1.000671	 0.538025	 0.347290	 -4.851990	 0.541687	 -0.052795
1746557847	 59.708	 -1.006908	 -1.005249	 0.999756	 0.537415	 0.346985	 -4.855042	 0.541382	 -0.036316
1746557848	 59.277	 -1.006622	 -1.005020	 0.999756	 0.537720	 0.346680	 -4.852600	 0.541687	 -0.008850
1746557849	 59.446	 -1.007023	 -1.005249	 0.999756	 0.537415	 0.346985	 -4.853821	 0.541687	 -0.071716
1746557850	 59.200	 -1.006222	 -1.004505	 0.999756	 0.537415	 0.346985	 -4.853210	 0.541382	 0.001526
1746557851	 59.661	 -1.006222	 -1.004791	 0.999756	 0.537415	 0.346985	 -4.853210	 0.541992	 0.003967
1746557852	 59.800	 -1.006680	 -1.005020	 1.000671	 0.537109	 0.346680	 -4.852905	 0.541687	 -0.000305
1746557853	 59.277	 -1.007023	 -1.005306	 0.999756	 0.537415	 0.346680	 -4.854431	 0.541687	 0.022888
1746557854	 58.908	 -1.006737	 -1.005077	 0.999756	 0.537415	 0.347290	 -4.853821	 0.541382	 -0.025024
1746557855	 60.046	 -1.007023	 -1.005306	 0.999756	 0.537415	 0.346680	 -4.852295	 0.541687	 -0.011597
1746557856	 59.769	 -1.007023	 -1.005306	 0.999756	 0.537415	 0.346985	 -4.853821	 0.541382	 -0.009766
1746557857	 59.077	 -1.006737	 -1.005249	 0.999756	 0.537720	 0.346985	 -4.852905	 0.541687	 -0.038757
1746557858	 59.738	 -1.006622	 -1.005192	 0.999756	 0.537415	 0.346985	 -4.851990	 0.541687	 -0.011597
1746557859	 59.723	 -1.006680	 -1.005249	 1.000671	 0.537415	 0.347290	 -4.854431	 0.541687	 0.018311
1746557860	 59.646	 -1.006222	 -1.004677	 0.999756	 0.537415	 0.346985	 -4.853210	 0.541687	 -0.012817
1746557861	 59.492	 -1.006622	 -1.004848	 1.000671	 0.537109	 0.346985	 -4.853821	 0.541077	 -0.013428
1746557862	 59.292	 -1.007023	 -1.005363	 0.999756	 0.537415	 0.347595	 -4.853821	 0.541077	 -0.064087
